trial_id,eval/NHD,eval/SHD,eval/TPR,eval/FDR,eval/PPV,eval/F1,eval/ACC,eval/FPR,eval/dagness,eval/roc_auc,eval/time,exp/iter,dset/nodes,dset/samples,hparam/threshold,hparam/force_dag,hparam/batch_size,hparam/max_epochs,hparam/early_stop,hparam/learning_rate,hparam/lambda_reg,hparam/init_penalty,hparam/penalty_fact,hparam/max_penalty,hparam/multiplier,hparam/dagness_tol,hparam/progress_rate,hparam/max_iter,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config/threshold,config/force_dag,config/batch_size,config/max_epochs,config/early_stop,config/learning_rate,config/lambda_reg,config/hidden_size,config/init_penalty,config/penalty_fact,config/max_penalty,config/multiplier,config/dagness_tol,config/progress_rate,config/max_iter
5b143_00024,3.6099999999999994,361.0,0.773,0.31393862351529045,0.6860613764847094,0.724416290922491,0.9639,0.023914893617021305,0.0,0.9380601063829788,27260.0502207292,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00017024758182183184,0.001985776668564394,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,135948.88346529007,True,,,1,4f58b2dd2f86481eb7e121432f3c3897,2023-05-19_08-48-06,1684478886,135948.88346529007,6563,c10,172.16.6.10,135948.88346529007,0,1,0.006879091262817383,"24_lambda_reg=0.0020,learning_rate=0.0002",0.3,False,64,5000,True,0.00017024758182183184,0.001985776668564394,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
5b143_00025,6.806,680.6,0.8096666666666665,0.518177678425815,0.481822321574185,0.6000600374326961,0.93194,0.06025531914893616,0.0,0.9342479078014184,28299.759874885796,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00013496915113220547,0.0004890557078133317,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,141142.59972524643,True,,,1,5fe3945d2bf94157984545a265a8a6fe,2023-05-19_10-14-46,1684484086,141142.59972524643,6626,c10,172.16.6.10,141142.59972524643,0,1,0.005954265594482422,"25_lambda_reg=0.0005,learning_rate=0.0001",0.3,False,64,5000,True,0.00013496915113220547,0.0004890557078133317,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
5b143_00026,7.112,711.2,0.5546666666666666,0.5005691940192548,0.4994308059807452,0.5057057864613801,0.92888,0.0472340425531915,0.0,0.888186560283688,30503.557652874202,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0009689668807928639,0.000767464026130565,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,152114.2239730358,True,,,1,7172d42e7fdf405880989e9aa8c7d7b3,2023-05-19_13-17-44,1684495064,152114.2239730358,6689,c10,172.16.6.10,152114.2239730358,0,1,0.005503654479980469,"26_lambda_reg=0.0008,learning_rate=0.0010",0.3,False,64,5000,True,0.0009689668807928639,0.000767464026130565,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
5b143_00027,3.9299999999999997,393.0,0.8509999999999998,0.36842475180435147,0.6315752481956485,0.724139982425944,0.9606999999999999,0.03229787234042556,0.0,0.9624159929078016,28408.7881590574,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0004191519533834465,0.00017069070099488056,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,141683.05803871155,True,,,1,5f8f3793348f4a65841ed05108525ab9,2023-05-19_10-23-58,1684484638,141683.05803871155,6753,c10,172.16.6.10,141683.05803871155,0,1,0.005006074905395508,"27_lambda_reg=0.0002,learning_rate=0.0004",0.3,False,64,5000,True,0.00041915195338344645,0.00017069070099488056,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
5b143_00028,5.232000000000001,523.2,0.3943333333333333,0.4052148325272992,0.5947851674727008,0.47303853020968134,0.9476799999999999,0.016999999999999994,0.0,0.7842909219858157,29867.431410508598,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0002857149618502736,0.013562534692384654,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,148962.72666740417,True,,,1,c2d750265c3b4b949745c21211649cd7,2023-05-19_12-25-25,1684491925,148962.72666740417,6816,c10,172.16.6.10,148962.72666740417,0,1,0.0063703060150146484,"28_lambda_reg=0.0136,learning_rate=0.0003",0.3,False,64,5000,True,0.0002857149618502736,0.013562534692384654,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
5b143_00029,6.736,673.6,0.7273333333333334,0.48782425646765415,0.5121757435323459,0.5908667445599887,0.9326399999999999,0.05425531914893615,0.0,0.9135387234042553,30357.6446385502,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00013659773224991415,0.0020611752230915983,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,151417.23978567123,True,,,1,f9a730d4d3844b029901b624129d6129,2023-05-19_13-06-25,1684494385,151417.23978567123,6879,c10,172.16.6.10,151417.23978567123,0,1,0.004753589630126953,"29_lambda_reg=0.0021,learning_rate=0.0001",0.3,False,64,5000,True,0.00013659773224991415,0.0020611752230915983,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
5b143_00030,6.475999999999999,647.6,0.5316666666666666,0.49740861128317543,0.5025913887168245,0.5084979121001164,0.93524,0.03899999999999999,0.0,0.8782889184397163,29293.531414941594,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0009756025522287259,0.003434236805189803,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,146113.39614748955,True,,,1,40c02f1045d8470e914134d741ae03f1,2023-05-19_11-38-07,1684489087,146113.39614748955,6942,c10,172.16.6.10,146113.39614748955,0,1,0.0041484832763671875,"30_lambda_reg=0.0034,learning_rate=0.0010",0.3,False,64,5000,True,0.0009756025522287259,0.0034342368051898035,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
5b143_00031,4.486,448.6,0.5883333333333334,0.36822883805462264,0.6317711619453774,0.6064879608380317,0.9551399999999999,0.021446808510638293,0.0,0.8911559219858155,28850.289809244605,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00018702493161457223,0.0036042103891264993,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,143891.52918338776,True,,,1,d1dfbdc1011c4c70a6647d441e7553aa,2023-05-19_11-01-11,1684486871,143891.52918338776,7005,c10,172.16.6.10,143891.52918338776,0,1,0.005669116973876953,"31_lambda_reg=0.0036,learning_rate=0.0002",0.3,False,64,5000,True,0.00018702493161457223,0.0036042103891264993,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
5b143_00032,4.901999999999999,490.2,0.7916666666666667,0.4278344552597808,0.5721655447402192,0.6624970628855295,0.95098,0.03885106382978722,0.0,0.9451016312056737,28427.5181090966,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00037300465370755984,0.0008901791485664866,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,141777.42544913292,True,,,1,e722811d883546189214257d92e23361,2023-05-19_10-26-03,1684484763,141777.42544913292,7070,c10,172.16.6.10,141777.42544913292,0,1,0.006513833999633789,"32_lambda_reg=0.0009,learning_rate=0.0004",0.3,False,64,5000,True,0.00037300465370755984,0.0008901791485664866,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
5b143_00033,9.14,914.0,0.55,0.6165417899423163,0.38345821005768366,0.43922747715367694,0.9086000000000001,0.06851063829787234,0.0,0.8756682269503546,30597.199355010398,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0009016816326347354,0.000319531354302817,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,152617.8452217579,True,,,1,560cf6f9e50640d690fbbb2d8a6cd782,2023-05-19_13-26-50,1684495610,152617.8452217579,7135,c10,172.16.6.10,152617.8452217579,0,1,0.005678653717041016,"33_lambda_reg=0.0003,learning_rate=0.0009",0.3,False,64,5000,True,0.0009016816326347354,0.000319531354302817,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
5b143_00034,4.601999999999999,460.2,0.5346666666666666,0.3590137220505685,0.6409862779494315,0.5823514341824503,0.9539800000000002,0.01925531914893617,0.0,0.8538897872340426,29367.6793189746,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00027020895880303775,0.00646823634565413,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,146479.1813788414,True,,,1,2fe49bdd686143719b910bbc18ff72a3,2023-05-19_11-44-37,1684489477,146479.1813788414,7197,c10,172.16.6.10,146479.1813788414,0,1,0.004336833953857422,"34_lambda_reg=0.0065,learning_rate=0.0003",0.3,False,64,5000,True,0.00027020895880303775,0.006468236345654129,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
5b143_00035,5.646,564.6,0.35033333333333333,0.4495093540671862,0.5504906459328138,0.4274249438877872,0.9435399999999999,0.018595744680851057,0.0,0.7342988120567375,30451.849679668598,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00022106695185658567,0.018221207601773964,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,151874.80570459366,True,,,1,c99a4ceac8db4d12b340ca15b380178f,2023-05-19_13-14-39,1684494879,151874.80570459366,7260,c10,172.16.6.10,151874.80570459366,0,1,0.005893230438232422,"35_lambda_reg=0.0182,learning_rate=0.0002",0.3,False,64,5000,True,0.00022106695185658567,0.018221207601773964,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
5b143_00036,5.582000000000001,558.2,0.5786666666666667,0.4495799163358901,0.5504200836641099,0.5605895928121253,0.94418,0.03248936170212764,0.0,0.8612763120567376,29453.615502819805,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00015513899078087583,0.005086127197418281,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,146915.02311491966,True,,,1,df1fec24e591422dba391e32c5867650,2023-05-19_11-52-06,1684489926,146915.02311491966,7324,c10,172.16.6.10,146915.02311491966,0,1,0.004163265228271484,"36_lambda_reg=0.0051,learning_rate=0.0002",0.3,False,64,5000,True,0.00015513899078087583,0.005086127197418281,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
5b143_00037,6.678,667.8,0.6783333333333333,0.5164855678990461,0.48351443210095385,0.558837927785791,0.93322,0.05051063829787237,0.0,0.8979662056737588,29325.225457170607,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0001050973359128594,0.002947234705534631,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,146255.7330698967,True,,,1,718ff768a2064f39a8edc73931236e3e,2023-05-19_11-41-14,1684489274,146255.7330698967,7387,c10,172.16.6.10,146255.7330698967,0,1,0.004538297653198242,"37_lambda_reg=0.0029,learning_rate=0.0001",0.3,False,64,5000,True,0.0001050973359128594,0.002947234705534631,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
5b143_00038,4.062,406.2,0.7336666666666667,0.3423588209875469,0.657641179012453,0.6906056687124739,0.95938,0.026212765957446815,0.0,0.9195503546099291,27629.3177717742,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00019706308978337646,0.0028011627176507264,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,137797.14496660233,True,,,1,7287e72cbf9e4bf2910d31e1d7ec9aac,2023-05-19_09-20-22,1684480822,137797.14496660233,7450,c10,172.16.6.10,137797.14496660233,0,1,0.0057599544525146484,"38_lambda_reg=0.0028,learning_rate=0.0002",0.3,False,64,5000,True,0.00019706308978337646,0.0028011627176507264,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
5b143_00039,5.404,540.4,0.4873333333333333,0.4353195107300631,0.5646804892699369,0.5204947887256951,0.94596,0.02476595744680852,0.0,0.8632312056737588,29725.2383846924,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0006737889865983856,0.004103992854838497,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,148266.32837820053,True,,,1,fe81fd394e474e1dbf8ef3d56dbd805b,2023-05-19_12-14-58,1684491298,148266.32837820053,7514,c10,172.16.6.10,148266.32837820053,0,1,0.006018161773681641,"39_lambda_reg=0.0041,learning_rate=0.0007",0.3,False,64,5000,True,0.0006737889865983856,0.004103992854838497,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
5b143_00040,4.775999999999999,477.6,0.6276666666666666,0.39912605179252825,0.6008739482074719,0.6131725579176319,0.9522400000000001,0.02704255319148934,0.0,0.8805036524822695,29210.964368101395,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0001489291898809456,0.004471197625152712,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,145692.44783592224,True,,,1,73126682014b47c4a9898f8070d055ca,2023-05-19_11-32-12,1684488732,145692.44783592224,7578,c10,172.16.6.10,145692.44783592224,0,1,0.007786989212036133,"40_lambda_reg=0.0045,learning_rate=0.0001",0.3,False,64,5000,True,0.0001489291898809456,0.004471197625152712,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
5b143_00041,7.836000000000001,783.6,0.8356666666666666,0.5457444535648456,0.4542555464351543,0.5844589949472289,0.92164,0.0728723404255319,0.0,0.9385333687943263,28870.7359731236,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00019230999093455259,0.00016485588963976343,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,143996.58695483208,True,,,1,5f69b77fd2524830a6177c968cebb510,2023-05-19_11-04-03,1684487043,143996.58695483208,7642,c10,172.16.6.10,143996.58695483208,0,1,0.007956743240356445,"41_lambda_reg=0.0002,learning_rate=0.0002",0.3,False,64,5000,True,0.00019230999093455259,0.00016485588963976343,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
5b143_00042,6.767999999999999,676.8,0.32166666666666666,0.5536029258371569,0.44639707416284313,0.36880827972714486,0.93232,0.02870212765957445,0.0,0.7142681028368795,30836.531124683203,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00031626617109935533,0.02535730713297522,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,153796.46298360825,True,,,1,f38d6a0c0aeb412f960792d9943eba0d,2023-05-19_13-47-32,1684496852,153796.46298360825,7706,c10,172.16.6.10,153796.46298360825,0,1,0.00857234001159668,"42_lambda_reg=0.0254,learning_rate=0.0003",0.3,False,64,5000,True,0.00031626617109935533,0.02535730713297522,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
5b143_00043,6.409999999999999,641.0,0.22333333333333333,0.5432430822017207,0.4567569177982794,0.2951144611041322,0.9359,0.018617021276595768,0.0,0.6901737943262412,30803.574344979403,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0009322511549795193,0.04166522708111205,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,153636.86913132668,True,,,1,8b26ef8aa86f4a24b0de501cae047ab9,2023-05-19_13-45-00,1684496700,153636.86913132668,7771,c10,172.16.6.10,153636.86913132668,0,1,0.005254507064819336,"43_lambda_reg=0.0417,learning_rate=0.0009",0.3,False,64,5000,True,0.0009322511549795192,0.04166522708111205,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
5b143_00044,5.48,548.0,0.6986666666666667,0.43632300613550595,0.5636769938644941,0.6183079333549932,0.9452,0.039063829787234036,0.0,0.9145648936170213,28337.3273278716,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00031810581514357195,0.0020616492653426103,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,141340.32995963097,True,,,1,3df59419e70e4fb8aef9b1705298bd59,2023-05-19_10-20-12,1684484412,141340.32995963097,7833,c10,172.16.6.10,141340.32995963097,0,1,0.00511932373046875,"44_lambda_reg=0.0021,learning_rate=0.0003",0.3,False,64,5000,True,0.00031810581514357195,0.0020616492653426103,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
5b143_00045,9.719999999999999,972.0,0.8119999999999999,0.6291211777362614,0.3708788222637386,0.5068548457641211,0.9028,0.09140425531914893,0.0,0.9232989361702127,28288.599705645604,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00010571246578681337,0.00028047407698090934,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,141082.89468622208,True,,,1,12241f26b54f4d339ab41c69e57c3967,2023-05-19_10-16-02,1684484162,141082.89468622208,7897,c10,172.16.6.10,141082.89468622208,0,1,0.005269527435302734,"45_lambda_reg=0.0003,learning_rate=0.0001",0.3,False,64,5000,True,0.00010571246578681337,0.00028047407698090934,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
5b143_00046,4.858,485.8,0.6643333333333334,0.38286576932679484,0.6171342306732052,0.6346388954698217,0.95142,0.03025531914893618,0.0,0.8927113829787234,28655.694846106402,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0001419044958734479,0.0037510773141399252,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,142913.77276349068,True,,,1,105ba018b1a441d792faa1f3eb88a12f,2023-05-19_10-46-41,1684486001,142913.77276349068,7960,c10,172.16.6.10,142913.77276349068,0,1,0.005782127380371094,"46_lambda_reg=0.0038,learning_rate=0.0001",0.3,False,64,5000,True,0.0001419044958734479,0.003751077314139925,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
5b143_00047,8.452,845.2,0.8293333333333333,0.5886853638499528,0.41131463615004715,0.5471012088881144,0.91548,0.07902127659574468,0.0,0.9349868085106383,28386.299076028597,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.00020924737787386265,0.000291319827216182,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,141583.99964141846,True,,,1,4313643577de4bd1b8504c353ac671eb,2023-05-19_10-24-39,1684484679,141583.99964141846,8024,c10,172.16.6.10,141583.99964141846,0,1,0.005688905715942383,"47_lambda_reg=0.0003,learning_rate=0.0002",0.3,False,64,5000,True,0.00020924737787386265,0.000291319827216182,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
5b143_00048,8.443999999999999,844.4,0.7743333333333332,0.570999080275879,0.42900091972412113,0.5427663628794489,0.9155599999999999,0.07542553191489361,0.0,0.9234574113475178,29436.2936917622,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0003464933163712751,0.00014790381566992305,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,146804.7404501438,True,,,1,2c499b87f55f4bd59b1d83eb4318e148,2023-05-19_11-51-47,1684489907,146804.7404501438,8088,c10,172.16.6.10,146804.7404501438,0,1,0.007157087326049805,"48_lambda_reg=0.0001,learning_rate=0.0003",0.3,False,64,5000,True,0.0003464933163712751,0.00014790381566992305,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
5b143_00049,5.954,595.4,0.5286666666666666,0.490655997568466,0.509344002431534,0.517846965152599,0.9404600000000001,0.03325531914893616,0.0,0.8796507092198581,29828.923853167995,2.0,100.0,1000.0,0.3,0.0,64.0,5000.0,1.0,0.0009460672034519729,0.001724541945809062,1.0,10.0,1e+16,1.0,1e-08,0.25,100.0,148779.93384885788,True,,,1,9d7fb767242f4262bdc4906b07d78610,2023-05-19_12-24-50,1684491890,148779.93384885788,8168,c10,172.16.6.10,148779.93384885788,0,1,0.007328033447265625,"49_lambda_reg=0.0017,learning_rate=0.0009",0.3,False,64,5000,True,0.0009460672034519729,0.001724541945809062,,1.0,10.0,1e+16,1.0,1e-08,0.25,100
